Order_ID,Order_Date,Orig_Port,Carrier,TPT_Day_Count,Service_Level,Ship_Ahead_Day_Count,Ship_Late_Day_Count,Customer,Product_ID,Plant_Code,Dest_Port,Unit_Quant,Weight
1447362096,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,1247,3.718129314
1447200840,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,1275,3.718129314
1447310039,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,1284,3.718129314
1447269739,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,1249,3.718129314
1447234273,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,364,0.371812931
1447139829,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,1262,3.718129314
1447334105,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,1428,4.089942245
1447286691,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,765,1.859064657
1447310034,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,1825,5.06
1447355495,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,3288,9.76
1447144805,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,2300,6.02
1447374469,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,2320,5.96
1447394823,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,2234,5.96
1447334106,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,2333,5.96
1447334187,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,2254,5.94
1447234282,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,6513,17.02
1447355491,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1693626,PLANT03,PORT09,373,0.884905126
1447350548,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1693626,PLANT03,PORT09,374,0.884905126
1447297436,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1693626,PLANT03,PORT09,381,0.884905126
1447369448,5/26/13,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1687644,PLANT03,PORT09,317,0.012720776
1447320835,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1696753,PLANT03,PORT09,277,0.777039275
1447419028,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1696752,PLANT03,PORT09,320,0.613724884
1447320836,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1696754,PLANT03,PORT09,308,0.533708782
1447170837,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,307,0.522643069
1447405972,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,473,4.340209834
1447226272,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,285,0.090894447
1447145222,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,271,0.022723612
1447226277,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,430,4.249315387
1447226286,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,710,9.225625263
1447145259,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,382,3.18
1447145257,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,581,6.68
1447145308,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,600,7.14
1447322280,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676563,PLANT03,PORT09,256,0.195585284
1447382068,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,484,3.7
1447170838,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,957,10.86
1447353015,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,1387,18.08
1447199671,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,359,0.48664373
1447306483,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,618,5.494364693
1447145132,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,375,1.318647526
1447306619,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,752,7.064183177
1447145226,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,1464,18.35117808
1447200719,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,557,4.709455451
1447145260,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,554,4.92
1447226293,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,654,5.2
1447145258,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,567,4.9
1447320832,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676564,PLANT03,PORT09,285,0.155371006
1447167707,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,765,7.66
1447306505,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,801,7.62
1447145182,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,1678,21.4
1447167711,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,716,7.1
1447145184,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,617,5.58
1447145131,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,701,5.58
1447306618,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,757,7.54
1447306584,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,663,5.3
1447145130,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,851,8.08
1447145183,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,815,8.02
1447306520,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,1136,14.1
1447146077,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,875,8.58
1447320695,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,1354,15.56
1447145117,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,904,9.36
1447306437,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,2582,33.5
1447306506,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,1399,15.98
1447306656,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,1482,17.4
1447353014,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,5907,77.44
1447306559,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,1048,9.78
1447146020,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,489,2.497899558
1447320506,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,256,0.010495376
1447145987,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,2002,18.6217368
1447382052,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,283,0.461796557
1447382049,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,785,4.806882342
1447382051,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,1260,9.537357799
1447245101,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,720,4.166664389
1447245075,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,740,4.743910085
1447382057,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,436,1.773718594
1447245120,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,747,4.345085786
1447320483,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,712,4.261122775
1447382050,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,471,1.889167733
1447382046,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,1930,16.87656508
1447320507,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,783,5.163725136
1447382058,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,1304,9.537357799
1447405971,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,367,1.091519135
1447245074,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,2859,27.39293213
1447309056,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,1412,11.71283994
1447146046,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,3089,30.26110911
1447320470,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,1106,8.92106985
1447382045,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676566,PLANT03,PORT09,1803,17.28882401
1447145172,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,585,3.063786274
1447226271,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,319,0.07972678
1447145251,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,314,0.785878264
1447226276,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,354,0.341686202
1447226291,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,558,2.562646512
1447226283,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,471,2.585425592
1447145122,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,549,2.665152372
1447226267,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,354,1.059227225
1447226285,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,465,2.585425592
1447145121,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,731,4.544426481
1447170835,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,513,2.733489613
1447226284,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,356,1.070616765
1447146075,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,315,0.671982863
1447405940,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,651,3.78
1447170836,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1675655,PLANT03,PORT09,744,3.92
1447146043,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660677,PLANT03,PORT09,801,32.99577483
1447223606,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660677,PLANT03,PORT09,656,20.70016024
1447177981,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660677,PLANT03,PORT09,380,9.699771737
1447405914,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660677,PLANT03,PORT09,720,33.17706763
1447405951,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660677,PLANT03,PORT09,461,9.901850315
1447329897,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660677,PLANT03,PORT09,648,24.49808167
1447145980,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660677,PLANT03,PORT09,481,13.00038851
1447329891,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660677,PLANT03,PORT09,305,4.445728713
1447329892,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660677,PLANT03,PORT09,680,23.11471029
1447405970,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660677,PLANT03,PORT09,788,33.12010099
1447405969,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660677,PLANT03,PORT09,431,9.901850315
1447226243,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660677,PLANT03,PORT09,522,17.0989267
1447223607,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660677,PLANT03,PORT09,828,37.23942496
1447309068,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660677,PLANT03,PORT09,490,11.45111941
1447306582,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660673,PLANT03,PORT09,330,3.733023793
1447245203,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660673,PLANT03,PORT09,767,22.82547539
1447145113,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660673,PLANT03,PORT09,1494,67.85319718
1447306649,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660673,PLANT03,PORT09,637,17.2259397
1447145084,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660673,PLANT03,PORT09,330,4.007510837
1447145090,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660673,PLANT03,PORT09,285,1.482230036
1447306581,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660673,PLANT03,PORT09,731,21.44119353
1447306611,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660673,PLANT03,PORT09,570,17.29268375
1447145114,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660673,PLANT03,PORT09,861,31.20108564
1447145085,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660673,PLANT03,PORT09,1053,39.96531355
1447145091,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660673,PLANT03,PORT09,871,37.20108564
1447245204,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1660673,PLANT03,PORT09,898,32.20108564
1447414946,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1684709,PLANT03,PORT09,263,0.195675676
1447320837,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1684709,PLANT03,PORT09,275,1.48
1447145171,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1656246,PLANT03,PORT09,1327,4.096305732
1447306342,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1656246,PLANT03,PORT09,1287,4.096305732
1447320706,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1656246,PLANT03,PORT09,1302,4.096305732
1447320654,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699794,PLANT03,PORT09,1874,3.162368372
1447320653,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699794,PLANT03,PORT09,1915,3.162368372
1447405885,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699794,PLANT03,PORT09,1872,3.162368372
1447405884,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699794,PLANT03,PORT09,1874,3.162368372
1447340135,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,2740,2.095795894
1447405882,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,7771,6.287387683
1447404349,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,5311,4.191591789
1447386300,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,5289,4.191591789
1447234020,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,5308,4.191591789
1447386298,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,2740,2.095795894
1447391104,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,5240,4.191591789
1447234023,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,5328,4.191591789
1447340134,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,7833,6.287387683
1447340133,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,5318,4.191591789
1447264671,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,2771,2.095795894
1447386302,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,5312,4.191591789
1447234022,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,5248,4.191591789
1447386299,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,5320,4.191591789
1447404350,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,2788,2.095795894
1447386301,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,5257,4.191591789
1447234021,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,5261,4.191591789
1447296394,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699799,PLANT03,PORT09,2797,2.095795894
1447179091,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683633,PLANT03,PORT09,267,0.067782258
1447145221,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683633,PLANT03,PORT09,333,1.830120968
1447405915,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683633,PLANT03,PORT09,280,0.406693548
1447145220,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683633,PLANT03,PORT09,292,1.287862903
1447405939,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683633,PLANT03,PORT09,325,0.203346774
1447182253,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683633,PLANT03,PORT09,341,2.94
1447182254,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683633,PLANT03,PORT09,348,2.96
1447405814,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683633,PLANT03,PORT09,395,3.86
1447405916,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683633,PLANT03,PORT09,389,3.86
1447306521,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683633,PLANT03,PORT09,404,5.52
1447306416,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,367,1.742578035
1447306371,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,386,1.742578035
1447235138,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,606,8.021390956
1447139387,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,270,0.746819158
1447306418,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,826,14.52148363
1447371497,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,607,9.985248742
1447146031,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,273,0.746819158
1447371336,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,337,1.051078815
1447230847,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,274,0.857459033
1447146029,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,1001,20.74497661
1447306375,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,379,1.880877879
1447223639,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,273,0.746819158
1447223603,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,554,6.583072578
1447337490,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,1240,25.3641914
1447306374,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,317,0.857459033
1447230875,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,281,0.885119002
1447306370,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,1099,19.79605543
1447371335,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,358,2.10215763
1447359647,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,363,1.991517755
1447353004,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,614,7.966071018
1447146028,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,338,0.359579595
1447226244,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,236,0.055319938
1447145988,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,540,7.46819158
1447230846,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,336,1.908537848
1447223642,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,282,0.746819158
1447230874,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,271,0.138299844
1447223637,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,377,1.714918066
1447306373,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,365,3.429836133
1447371334,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,344,1.078738784
1447293045,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,588,9.155449677
1447223638,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,277,0.719159189
1447357621,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,1688,39.50267659
1447340897,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,447,3.402176164
1447230845,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,356,0.94043894
1447230877,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,266,0.885119002
1447223641,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,600,8.740550145
1447371436,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,674,9.957588773
1447230930,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,874,15.62788238
1447306372,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,291,0.857459033
1447306417,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,277,0.857459033
1447371317,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,286,1.078738784
1447146030,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,346,0.663839252
1447230849,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,270,0.94043894
1447230848,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,346,0.968098908
1447371316,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,361,1.023418846
1447371337,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,367,1.078738784
1447371333,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,258,0.497879439
1447223640,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,310,0.802139096
1447306526,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,472,5.725613544
1447230844,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,282,0.719159189
1447230876,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,395,3.457496102
1447230878,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683636,PLANT03,PORT09,351,1.880877879
1447362905,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683634,PLANT03,PORT09,412,3.227961515
1447371281,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683634,PLANT03,PORT09,389,1.642974424
1447245107,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683634,PLANT03,PORT09,494,3.479239956
1447405869,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683634,PLANT03,PORT09,411,3.150645072
1447320491,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683634,PLANT03,PORT09,641,6.185315478
1447168805,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683634,PLANT03,PORT09,503,3.962467728
1447405853,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683634,PLANT03,PORT09,604,6.977809024
1447161377,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683634,PLANT03,PORT09,370,2.377480637
1447405810,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683634,PLANT03,PORT09,630,6.165986367
1447189244,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683634,PLANT03,PORT09,541,5.3348346
1447293040,5/26/13,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683634,PLANT03,PORT09,334,1.024442876
